
# Surface 0 of 1 surfaces

# Curve title: ""main_2D_contourtmp0.dat""

# Contour 0, label:      400
 1.5144  3.76334  100 
 1.3932  3.75039  100 
 1.272  3.73735  100 
 1.1508  3.72473  100 
 1.0296  3.71306  100 
 0.908397  3.70285  100 
 0.807281  3.696  100 
 0.787197  3.69434  100 
 0.665997  3.6874  100 
 0.544797  3.68394  100 
 0.423597  3.68454  100 
 0.302397  3.68975  100 
 0.22867  3.696  100 
 0.181198  3.69939  100 
 0.0599976  3.7125  100 
-0.0612024  3.73049  100 
-0.182402  3.75362  100 
-0.303602  3.78208  100 
-0.424802  3.81603  100 
-0.428447  3.8172  100 
-0.546002  3.84888  100 
-0.667202  3.88591  100 
-0.788402  3.92722  100 
-0.818577  3.9384  100 
-0.909602  3.96706  100 
-1.0308  4.00815  100 
-1.152  4.05197  100 
-1.17221  4.0596  100 
-1.2732  4.09229  100 
-1.3944  4.13297  100 
-1.5156  4.17471  100 
-1.53319  4.18079  100 
-1.6368  4.21184  100 

 0.602753  1.5144  100 
 0.665997  1.46958  100 
 0.759136  1.3932  100 
 0.787197  1.36963  100 
 0.890055  1.272  100 
 0.908397  1.25398  100 
 1.00308  1.1508  100 
 1.0296  1.12056  100 
 1.10266  1.0296  100 
 1.1508  0.966199  100 
 1.19153  0.908397  100 
 1.27135  0.787197  100 
 1.272  0.786149  100 
 1.34148  0.665997  100 
 1.3932  0.568042  100 
 1.40486  0.544797  100 
 1.46039  0.423597  100 
 1.50992  0.302397  100 
 1.5144  0.290114  100 
 1.55256  0.181198  100 
 1.58952  0.0599976  100 
 1.62114 -0.0612024  100 
 1.6356 -0.126845  100 
 1.64747 -0.182402  100 
 1.66884 -0.303602  100 
 1.68587 -0.424802  100 
 1.69895 -0.546002  100 
 1.70851 -0.667202  100 
 1.71504 -0.788402  100 
 1.71905 -0.909602  100 
 1.7211 -1.0308  100 
 1.72183 -1.152  100 
 1.72189 -1.2732  100 
 1.72203 -1.3944  100 
 1.72305 -1.5156  100 
 1.72581 -1.6368  100 
 1.73125 -1.758  100 
 1.74041 -1.8792  100 
 1.75442 -2.0004  100 
 1.7568 -2.01481  100 
 1.77408 -2.1216  100 
 1.8009 -2.2428  100 
 1.83632 -2.364  100 
 1.878 -2.47491  100 
 1.88182 -2.4852  100 
 1.93824 -2.6064  100 
 1.9992 -2.71239  100 
 2.00792 -2.7276  100 
 2.09216 -2.8488  100 
 2.1204 -2.88271  100 
 2.19351 -2.97  100 
 2.2416 -3.01851  100 
 2.3148 -3.0912  100 
 2.3628 -3.1319  100 
 2.4603 -3.2124  100 
 2.484 -3.22927  100 
 2.6052 -3.31229  100 
 2.63802 -3.3336  100 
 2.7264 -3.38352  100 
 2.8476 -3.44725  100 
 2.86333 -3.4548  100 
 2.9688 -3.49913  100 
 3.09 -3.5442  100 
 3.19067 -3.576  100 
 3.2112 -3.58172  100 
 3.3324 -3.60866  100 
 3.4536 -3.62784  100 
 3.5748 -3.63829  100 
 3.696 -3.63901  100 
 3.8172 -3.62895  100 
 3.9384 -3.60698  100 
 4.04547 -3.576  100 
 4.0596 -3.57136  100 
 4.18079 -3.51518  100 
 4.2796 -3.4548  100 
 4.302 -3.43907  100 
 4.42088 -3.3336  100 
 4.4232 -3.33122  100 
 4.51717 -3.2124  100 
 4.54439 -3.17178  100 
 4.58945 -3.0912  100 
 4.6459 -2.97  100 
 4.6656 -2.91826  100 
 4.68805 -2.8488  100 
 4.71925 -2.7276  100 
 4.74317 -2.6064  100 
 4.76056 -2.4852  100 
 4.77214 -2.364  100 
 4.77859 -2.2428  100 
 4.78056 -2.1216  100 
 4.77865 -2.0004  100 
 4.77344 -1.8792  100 
 4.76545 -1.758  100 
 4.75518 -1.6368  100 
 4.74308 -1.5156  100 
 4.72957 -1.3944  100 
 4.71503 -1.2732  100 
 4.69979 -1.152  100 
 4.68416 -1.0308  100 

-3.0912  4.43063  100 
-3.14984  4.4232  100 
-3.2124  4.41407  100 
-3.3336  4.3872  100 
-3.4548  4.35018  100 
-3.576  4.30207  100 
-3.57614  4.302  100 
-3.6972  4.23227  100 
-3.7707  4.18079  100 
-3.8184  4.14149  100 
-3.90194  4.0596  100 
-3.9396  4.01551  100 
-3.99591  3.9384  100 
-4.0608  3.83028  100 
-4.0676  3.8172  100 
-4.1181  3.696  100 
-4.15716  3.5748  100 
-4.182  3.46968  100 
-4.18533  3.4536  100 
-4.2021  3.3324  100 
-4.21137  3.2112  100 
-4.21389  3.09  100 
-4.21037  2.9688  100 
-4.20149  2.8476  100 
-4.18791  2.7264  100 
-4.182  2.68574  100 
-4.16855  2.6052  100 
-4.14433  2.484  100 
-4.11675  2.3628  100 
-4.08641  2.2416  100 
-4.0608  2.14602  100 
-4.05281  2.1204  100 
-4.01329  1.9992  100 
-3.97247  1.878  100 
-3.9396  1.78197  100 
-3.9294  1.7568  100 
-3.88037  1.6356  100 
-3.83163  1.5144  100 
-3.8184  1.48061  100 
-3.77699  1.3932  100 
-3.72131  1.272  100 
-3.6972  1.21694  100 
-3.66115  1.1508  100 
-3.59868  1.0296  100 
-3.576  0.982168  100 
-3.53024  0.908397  100 
-3.46084  0.787197  100 
-3.4548  0.775353  100 
-3.37742  0.665997  100 
-3.3336  0.596358  100 
-3.28354  0.544797  100 
-3.2124  0.460445  100 
-3.15132  0.423597  100 
-3.0912  0.380591  100 
-2.97  0.36425  100 
-2.8488  0.400193  100 
-2.81144  0.423597  100 
-2.7276  0.464594  100 
-2.61102  0.544797  100 
-2.6064  0.547434  100 
-2.4852  0.634483  100 
-2.44707  0.665997  100 
-2.364  0.725763  100 
-2.2866  0.787197  100 
-2.2428  0.818319  100 
-2.1244  0.908397  100 
-2.1216  0.910343  100 
-2.0004  0.998999  100 
-1.95949  1.0296  100 
-1.8792  1.08577  100 
-1.78682  1.1508  100 
-1.758  1.17007  100 
-1.6368  1.25056  100 
-1.60373  1.272  100 
-1.5156  1.32721  100 
-1.40617  1.3932  100 
-1.3944  1.40015  100 
-1.2732  1.46811  100 
-1.18473  1.5144  100 
-1.152  1.53143  100 
-1.0308  1.58921  100 
-0.922283  1.6356  100 
-0.909602  1.64108  100 
-0.788402  1.68656  100 
-0.667202  1.72472  100 
-0.546002  1.75485  100 
-0.534855  1.7568  100 
-0.424802  1.77673  100 
-0.303602  1.78912  100 
-0.182402  1.79124  100 
-0.0612024  1.78236  100 
 0.0599976  1.76173  100 
 0.0783636  1.7568  100 
 0.181198  1.72945  100 
 0.302397  1.68451  100 
 0.404051  1.6356  100 
 0.423597  1.62618  100 
 0.544797  1.55495  100 
 0.602753  1.5144  100 


# Contour 3, label:       50
-3.576 -1.87228  50 
-3.59493 -1.8792  50 
-3.6972 -1.91492  50 
-3.8184 -1.98255  50 
-3.84113 -2.0004  50 
-3.9396 -2.07511  50 
-3.98682 -2.1216  50 
-4.0608 -2.19267  50 
-4.10254 -2.2428  50 
-4.182 -2.33686  50 
-4.20084 -2.364  50 
-4.28465 -2.4852  50 
-4.3032 -2.51249  50 
-4.35644 -2.6064  50 
-4.42368 -2.7276  50 
-4.4244 -2.72899  50 
-4.4769 -2.8488  50 
-4.52646 -2.97  50 
-4.5456 -3.0229  50 
-4.5667 -3.0912  50 
-4.59794 -3.2124  50 
-4.62191 -3.3336  50 
-4.63683 -3.4548  50 
-4.64065 -3.576  50 
-4.63094 -3.6972  50 
-4.60486 -3.8184  50 
-4.55903 -3.9396  50 
-4.5456 -3.96374  50 
-4.47342 -4.0608  50 
-4.4244 -4.10858  50 
-4.31422 -4.182  50 
-4.3032 -4.18768  50 
-4.182 -4.22601  50 
-4.0608 -4.2424  50 
-3.9396 -4.24057  50 
-3.8184 -4.2237  50 
-3.6972 -4.19444  50 
-3.65966 -4.182  50 
-3.576 -4.15008  50 
-3.4548 -4.09418  50 
-3.39154 -4.0608  50 
-3.3336 -4.02539  50 
-3.2124 -3.9443  50 
-3.20591 -3.9396  50 
-3.0912 -3.84296  50 
-3.06339 -3.8184  50 
-2.97 -3.72121  50 
-2.9477 -3.6972  50 
-2.85366 -3.576  50 
-2.8488 -3.56824  50 
-2.77947 -3.4548  50 
-2.7276 -3.34813  50 
-2.72063 -3.3336  50 
-2.67849 -3.2124  50 
-2.65037 -3.0912  50 
-2.63611 -2.97  50 
-2.63554 -2.8488  50 
-2.64845 -2.7276  50 
-2.67463 -2.6064  50 
-2.71381 -2.4852  50 
-2.7276 -2.45199  50 
-2.76894 -2.364  50 
-2.83921 -2.2428  50 
-2.8488 -2.2284  50 
-2.93317 -2.1216  50 
-2.97 -2.08032  50 
-3.06047 -2.0004  50 
-3.0912 -1.97559  50 
-3.2124 -1.90573  50 
-3.29246 -1.8792  50 
-3.3336 -1.8664  50 
-3.4548 -1.85577  50 
-3.576 -1.87228  50 

 4.45452 -2.2428  50 
 4.4602 -2.1216  50 
 4.46061 -2.0004  50 
 4.45656 -1.8792  50 
 4.44881 -1.758  50 
 4.43804 -1.6368  50 
 4.42491 -1.5156  50 
 4.4232 -1.50183  50 
 4.40737 -1.3944  50 
 4.38803 -1.2732  50 
 4.3678 -1.152  50 
 4.34719 -1.0308  50 
 4.32662 -0.909602  50 
 4.30646 -0.788402  50 
 4.302 -0.760881  50 
 4.28388 -0.667202  50 
 4.26162 -0.546002  50 
 4.24085 -0.424802  50 
 4.22173 -0.303602  50 
 4.20433 -0.182402  50 
 4.18868 -0.0612024  50 
 4.18079  0.00702044  50 
 4.17347  0.0599976  50 
 4.15865  0.181198  50 
 4.14579  0.302397  50 
 4.13471  0.423597  50 
 4.12514  0.544797  50 
 4.11682  0.665997  50 
 4.10943  0.787197  50 
 4.10265  0.908397  50 
 4.09611  1.0296  50 
 4.08946  1.1508  50 
 4.08231  1.272  50 
 4.07427  1.3932  50 
 4.06495  1.5144  50 
 4.0596  1.57272  50 
 4.05289  1.6356  50 
 4.03744  1.7568  50 
 4.01916  1.878  50 
 3.99761  1.9992  50 
 3.97236  2.1204  50 
 3.94298  2.2416  50 
 3.9384  2.25762  50 
 3.90382  2.3628  50 
 3.85832  2.484  50 
 3.8172  2.58039  50 
 3.80499  2.6052  50 
 3.73688  2.7264  50 
 3.696  2.79118  50 
 3.65483  2.8476  50 
 3.5748  2.94555  50 
 3.55268  2.9688  50 
 3.4536  3.06166  50 
 3.4181  3.09  50 
 3.3324  3.15102  50 
 3.23232  3.2112  50 
 3.2112  3.22253  50 
 3.09  3.27514  50 
 2.9688  3.31732  50 
 2.91074  3.3324  50 
 2.8476  3.34695  50 
 2.7264  3.36587  50 
 2.6052  3.3766  50 
 2.484  3.37956  50 
 2.3628  3.3752  50 
 2.2416  3.36403  50 
 2.1204  3.34656  50 

 2.1204  3.34656  50 
 2.0455  3.3324  50 
 1.9992  3.32147  50 
 1.878  3.28696  50 
 1.7568  3.24648  50 
 1.66247  3.2112  50 
 1.6356  3.19794  50 
 1.5144  3.13343  50 
 1.43847  3.09  50 
 1.3932  3.05279  50 
 1.29609  2.9688  50 
 1.272  2.93424  50 
 1.21312  2.8476  50 
 1.17781  2.7264  50 
 1.17841  2.6052  50 
 1.20543  2.484  50 
 1.25181  2.3628  50 
 1.272  2.32353  50 
 1.31046  2.2416  50 
 1.37772  2.1204  50 
 1.3932  2.09572  50 
 1.44961  1.9992  50 
 1.5144  1.89534  50 
 1.52462  1.878  50 
 1.60023  1.7568  50 
 1.6356  1.70128  50 
 1.67576  1.6356  50 
 1.74995  1.5144  50 
 1.7568  1.50321  50 
 1.82223  1.3932  50 
 1.878  1.29633  50 
 1.89177  1.272  50 
 1.95836  1.1508  50 
 1.9992  1.07227  50 
 2.02129  1.0296  50 
 2.08046  0.908397  50 
 2.1204  0.819777  50 
 2.13519  0.787197  50 
 2.18593  0.665997  50 
 2.23131  0.544797  50 
 2.2416  0.514175  50 
 2.27264  0.423597  50 
 2.30888  0.302397  50 
 2.33977  0.181198  50 
 2.3628  0.0732459  50 
 2.36571  0.0599976  50 
 2.38774 -0.0612024  50 
 2.40496 -0.182402  50 
 2.41777 -0.303602  50 
 2.42658 -0.424802  50 
 2.43187 -0.546002  50 
 2.43412 -0.667202  50 
 2.43386 -0.788402  50 
 2.43165 -0.909602  50 
 2.4281 -1.0308  50 
 2.42385 -1.152  50 
 2.41961 -1.2732  50 
 2.41611 -1.3944  50 
 2.41416 -1.5156  50 
 2.41462 -1.6368  50 
 2.41842 -1.758  50 
 2.42654 -1.8792  50 
 2.44007 -2.0004  50 
 2.46015 -2.1216  50 
 2.484 -2.22518  50 
 2.48821 -2.2428  50 
 2.52677 -2.364  50 
 2.5763 -2.4852  50 
 2.6052 -2.54156  50 
 2.64026 -2.6064  50 
 2.72086 -2.7276  50 
 2.7264 -2.73448  50 
 2.82516 -2.8488  50 
 2.8476 -2.87056  50 
 2.96016 -2.97  50 
 2.9688 -2.97647  50 
 3.09 -3.05677  50 
 3.15122 -3.0912  50 
 3.2112 -3.12009  50 
 3.3324 -3.16654  50 
 3.4536 -3.1995  50 
 3.54157 -3.2124  50 
 3.5748 -3.21661  50 
 3.696 -3.21726  50 
 3.73362 -3.2124  50 
 3.8172 -3.19981  50 
 3.9384 -3.16043  50 
 4.0596 -3.09757  50 
 4.06833 -3.0912  50 
 4.18079 -2.9937  50 
 4.20152 -2.97  50 
 4.28902 -2.8488  50 
 4.302 -2.82653  50 
 4.34768 -2.7276  50 
 4.39137 -2.6064  50 
 4.4232 -2.48824  50 
 4.42386 -2.4852  50 
 4.44272 -2.364  50 
 4.45452 -2.2428  50 

-3.0912  4.07928  50 
-3.18434  4.0596  50 
-3.2124  4.05248  50 
-3.3336  4.00704  50 
-3.4548  3.94529  50 
-3.46532  3.9384  50 
-3.576  3.84976  50 
-3.60877  3.8172  50 
-3.6972  3.70694  50 
-3.70447  3.696  50 
-3.76628  3.5748  50 
-3.81111  3.4536  50 
-3.8184  3.42354  50 
-3.83711  3.3324  50 
-3.85021  3.2112  50 
-3.85273  3.09  50 
-3.84576  2.9688  50 
-3.83032  2.8476  50 
-3.8184  2.78442  50 
-3.80537  2.7264  50 
-3.77045  2.6052  50 
-3.72876  2.484  50 
-3.6972  2.40327  50 
-3.67797  2.3628  50 
-3.61466  2.2416  50 
-3.576  2.17272  50 
-3.53929  2.1204  50 
-3.4548  2.00626  50 
-3.44802  1.9992  50 
-3.3336  1.8843  50 
-3.32501  1.878  50 
-3.2124  1.79726  50 
-3.12766  1.7568  50 
-3.0912  1.73957  50 
-2.97  1.70713  50 
-2.8488  1.69642  50 
-2.7276  1.70416  50 
-2.6064  1.72744  50 
-2.50839  1.7568  50 
-2.4852  1.76371  50 
-2.364  1.8108  50 
-2.2428  1.86663  50 
-2.22091  1.878  50 
-2.1216  1.93034  50 
-2.00137  1.9992  50 
-2.0004  1.99977  50 
-1.8792  2.07579  50 
-1.81063  2.1204  50 
-1.758  2.15659  50 
-1.63694  2.2416  50 
-1.6368  2.2417  50 
-1.5156  2.33445  50 
-1.47828  2.3628  50 
-1.3944  2.43445  50 
-1.33533  2.484  50 
-1.2732  2.54546  50 
-1.2111  2.6052  50 
-1.152  2.67746  50 
-1.11044  2.7264  50 
-1.03975  2.8476  50 
-1.0308  2.87766  50 
-1.00254  2.9688  50 
-1.00396  3.09  50 
-1.0308  3.16821  50 
-1.04421  3.2112  50 
-1.12054  3.3324  50 
-1.152  3.36499  50 
-1.23152  3.4536  50 
-1.2732  3.4873  50 
-1.37557  3.5748  50 
-1.3944  3.58717  50 
-1.5156  3.6696  50 
-1.55356  3.696  50 
-1.6368  3.74209  50 
-1.758  3.80976  50 
-1.77154  3.8172  50 
-1.8792  3.86551  50 
-2.0004  3.91838  50 
-2.04895  3.9384  50 
-2.1216  3.96336  50 
-2.2428  4.00165  50 
-2.364  4.03568  50 
-2.46533  4.0596  50 
-2.4852  4.06356  50 
-2.6064  4.08207  50 
-2.7276  4.09401  50 
-2.8488  4.09828  50 
-2.97  4.09376  50 
-3.0912  4.07928  50 


# Contour 4, label:       25
-3.8184 -2.44034  25 
-3.88522 -2.4852  25 
-3.9396 -2.52235  25 
-4.02817 -2.6064  25 
-4.0608 -2.6384  25 
-4.13043 -2.7276  25 
-4.182 -2.7971  25 
-4.21256 -2.8488  25 
-4.27807 -2.97  25 
-4.3032 -3.02322  25 
-4.32931 -3.0912  25 
-4.36679 -3.2124  25 
-4.39332 -3.3336  25 
-4.40565 -3.4548  25 
-4.39977 -3.576  25 
-4.37061 -3.6972  25 
-4.31178 -3.8184  25 
-4.3032 -3.82976  25 
-4.182 -3.93372  25 
-4.1691 -3.9396  25 
-4.0608 -3.97516  25 
-3.9396 -3.98557  25 
-3.8184 -3.97254  25 
-3.6972 -3.941  25 
-3.69367 -3.9396  25 
-3.576 -3.8842  25 
-3.46251 -3.8184  25 
-3.4548 -3.81299  25 
-3.3336 -3.71316  25 
-3.31619 -3.6972  25 
-3.2124 -3.58076  25 
-3.20848 -3.576  25 
-3.13094 -3.4548  25 
-3.0912 -3.37226  25 
-3.07375 -3.3336  25 
-3.03816 -3.2124  25 
-3.0204 -3.0912  25 
-3.02101 -2.97  25 
-3.0406 -2.8488  25 
-3.07989 -2.7276  25 
-3.0912 -2.70362  25 
-3.14901 -2.6064  25 
-3.2124 -2.52685  25 
-3.25917 -2.4852  25 
-3.3336 -2.43102  25 
-3.4548 -2.38143  25 
-3.576 -2.36868  25 
-3.6972 -2.38926  25 
-3.8184 -2.44034  25 

 3.88423 -0.182402  25 
 3.8636 -0.0612024  25 
 3.84698  0.0599976  25 
 3.83404  0.181198  25 
 3.82438  0.302397  25 
 3.81756  0.423597  25 
 3.8172  0.433198  25 
 3.81173  0.544797  25 
 3.8083  0.665997  25 
 3.80665  0.787197  25 
 3.80599  0.908397  25 
 3.80561  1.0296  25 
 3.80477  1.1508  25 
 3.80279  1.272  25 
 3.799  1.3932  25 
 3.79278  1.5144  25 
 3.78352  1.6356  25 
 3.77063  1.7568  25 
 3.75358  1.878  25 
 3.73183  1.9992  25 
 3.7049  2.1204  25 
 3.696  2.15269  25 
 3.66681  2.2416  25 
 3.61966  2.3628  25 
 3.5748  2.46193  25 
 3.56283  2.484  25 
 3.48604  2.6052  25 
 3.4536  2.64989  25 
 3.38667  2.7264  25 
 3.3324  2.78081  25 
 3.25087  2.8476  25 
 3.2112  2.87608  25 
 3.09  2.94467  25 
 3.03294  2.9688  25 
 2.9688  2.99243  25 
 2.8476  3.02215  25 
 2.7264  3.03781  25 
 2.6052  3.03935  25 
 2.484  3.02673  25 
 2.3628  2.99986  25 

 2.3628  2.99986  25 
 2.2703  2.9688  25 
 2.2416  2.95568  25 
 2.1204  2.88251  25 
 2.07383  2.8476  25 
 1.9992  2.76168  25 
 1.973  2.7264  25 
 1.92324  2.6052  25 
 1.90658  2.484  25 
 1.91412  2.3628  25 
 1.93927  2.2416  25 
 1.97706  2.1204  25 
 1.9992  2.06429  25 
 2.02473  1.9992  25 
 2.07921  1.878  25 
 2.1204  1.79289  25 
 2.13804  1.7568  25 
 2.20048  1.6356  25 
 2.2416  1.55657  25 
 2.26411  1.5144  25 
 2.32873  1.3932  25 
 2.3628  1.32748  25 
 2.39282  1.272  25 
 2.4556  1.1508  25 
 2.484  1.09261  25 
 2.51671  1.0296  25 
 2.57482  0.908397  25 
 2.6052  0.838663  25 
 2.62957  0.787197  25 
 2.68094  0.665997  25 
 2.72519  0.544797  25 
 2.7264  0.541021  25 
 2.76813  0.423597  25 
 2.80339  0.302397  25 
 2.83142  0.181198  25 
 2.8476  0.0902861  25 
 2.85376  0.0599976  25 
 2.87175 -0.0612024  25 
 2.88316 -0.182402  25 
 2.88881 -0.303602  25 
 2.8895 -0.424802  25 
 2.88601 -0.546002  25 
 2.87913 -0.667202  25 
 2.86964 -0.788402  25 
 2.85836 -0.909602  25 
 2.8476 -1.01582  25 
 2.84628 -1.0308  25 
 2.83532 -1.152  25 
 2.82502 -1.2732  25 
 2.81624 -1.3944  25 
 2.80991 -1.5156  25 
 2.807 -1.6368  25 
 2.80857 -1.758  25 
 2.81574 -1.8792  25 
 2.82972 -2.0004  25 
 2.8476 -2.0983  25 
 2.85227 -2.1216  25 
 2.8872 -2.2428  25 
 2.93419 -2.364  25 
 2.9688 -2.43281  25 
 2.99861 -2.4852  25 
 3.08549 -2.6064  25 
 3.09 -2.6115  25 
 3.21114 -2.7276  25 
 3.3324 -2.8036  25 
 3.43461 -2.8488  25 
 3.4536 -2.85582  25 
 3.5748 -2.87924  25 
 3.696 -2.87871  25 
 3.8172 -2.85122  25 
 3.8223 -2.8488  25 
 3.9384 -2.78153  25 
 3.9971 -2.7276  25 
 4.0596 -2.6551  25 
 4.08948 -2.6064  25 
 4.1462 -2.4852  25 
 4.18079 -2.3824  25 
 4.18551 -2.364  25 
 4.20624 -2.2428  25 
 4.21776 -2.1216  25 
 4.22144 -2.0004  25 
 4.21855 -1.8792  25 
 4.21028 -1.758  25 
 4.19769 -1.6368  25 
 4.18179 -1.5156  25 
 4.18079 -1.50912  25 
 4.15883 -1.3944  25 
 4.13367 -1.2732  25 
 4.1075 -1.152  25 
 4.0811 -1.0308  25 
 4.0596 -0.930857  25 
 4.05376 -0.909602  25 
 4.02136 -0.788402  25 
 3.9911 -0.667202  25 
 3.96337 -0.546002  25 
 3.93843 -0.424802  25 
 3.9384 -0.424616  25 
 3.90913 -0.303602  25 
 3.88423 -0.182402  25 

-2.97  3.83118  25 
-3.04535  3.8172  25 
-3.0912  3.80647  25 
-3.2124  3.758  25 
-3.31842  3.696  25 
-3.3336  3.68437  25 
-3.44013  3.5748  25 
-3.4548  3.55381  25 
-3.50976  3.4536  25 
-3.55293  3.3324  25 
-3.57508  3.2112  25 
-3.576  3.17685  25 
-3.5779  3.09  25 
-3.576  3.06927  25 
-3.56464  2.9688  25 
-3.53579  2.8476  25 
-3.49344  2.7264  25 
-3.4548  2.63998  25 
-3.43488  2.6052  25 
-3.35232  2.484  25 
-3.3336  2.4598  25 
-3.23253  2.3628  25 
-3.2124  2.34524  25 
-3.0912  2.27238  25 
-3.00552  2.2416  25 
-2.97  2.2297  25 
-2.8488  2.21287  25 
-2.7276  2.21676  25 
-2.6064  2.23842  25 
-2.59598  2.2416  25 
-2.4852  2.27749  25 
-2.364  2.33051  25 
-2.30337  2.3628  25 
-2.2428  2.3982  25 
-2.1216  2.47968  25 
-2.11579  2.484  25 
-2.0004  2.58203  25 
-1.97506  2.6052  25 
-1.8792  2.71162  25 
-1.86658  2.7264  25 
-1.78888  2.8476  25 
-1.758  2.92517  25 
-1.74131  2.9688  25 
-1.72593  3.09  25 
-1.74397  3.2112  25 
-1.758  3.24273  25 
-1.79818  3.3324  25 
-1.8792  3.43871  25 
-1.89085  3.4536  25 
-2.0004  3.5499  25 
-2.03016  3.5748  25 
-2.1216  3.63183  25 
-2.23269  3.696  25 
-2.2428  3.70057  25 
-2.364  3.74884  25 
-2.4852  3.78935  25 
-2.59467  3.8172  25 
-2.6064  3.8196  25 
-2.7276  3.83496  25 
-2.8488  3.83938  25 
-2.97  3.83118  25 


# Contour 5, label:       10
-3.8184 -2.78794  10 
-3.90778 -2.8488  10 
-3.9396 -2.87285  10 
-4.02375 -2.97  10 
-4.0608 -3.01953  10 
-4.09968 -3.0912  10 
-4.15075 -3.2124  10 
-4.182 -3.33058  10 
-4.18261 -3.3336  10 
-4.18582 -3.4548  10 
-4.182 -3.47593  10 
-4.15279 -3.576  10 
-4.0608 -3.69653  10 
-4.0596 -3.6972  10 
-3.9396 -3.73757  10 
-3.8184 -3.73434  10 
-3.6972 -3.69925  10 
-3.69319 -3.6972  10 
-3.576 -3.62118  10 
-3.52246 -3.576  10 
-3.4548 -3.50049  10 
-3.42072 -3.4548  10 
-3.35837 -3.3336  10 
-3.3336 -3.24708  10 
-3.32503 -3.2124  10 
-3.32134 -3.0912  10 
-3.3336 -3.02606  10 
-3.34861 -2.97  10 
-3.42265 -2.8488  10 
-3.4548 -2.8156  10 
-3.576 -2.75222  10 
-3.6972 -2.7466  10 
-3.8184 -2.78794  10 

 3.4536 -0.6295  10 
 3.41603 -0.667202  10 
 3.3324 -0.756099  10 
 3.31989 -0.788402  10 
 3.27267 -0.909602  10 
 3.22831 -1.0308  10 
 3.2112 -1.0807  10 
 3.19444 -1.152  10 
 3.16843 -1.2732  10 
 3.14636 -1.3944  10 
 3.12944 -1.5156  10 
 3.11895 -1.6368  10 
 3.11624 -1.758  10 
 3.12279 -1.8792  10 
 3.14019 -2.0004  10 
 3.17015 -2.1216  10 
 3.2112 -2.23356  10 
 3.21551 -2.2428  10 
 3.29352 -2.364  10 
 3.3324 -2.41019  10 
 3.42316 -2.4852  10 
 3.4536 -2.50502  10 
 3.5748 -2.54435  10 
 3.696 -2.53867  10 
 3.8081 -2.4852  10 
 3.8172 -2.47936  10 
 3.90625 -2.364  10 
 3.9384 -2.30296  10 
 3.95878 -2.2428  10 
 3.9837 -2.1216  10 
 3.99476 -2.0004  10 
 3.99444 -1.8792  10 
 3.98497 -1.758  10 
 3.9684 -1.6368  10 
 3.94657 -1.5156  10 
 3.9384 -1.47735  10 
 3.91356 -1.3944  10 
 3.87433 -1.2732  10 
 3.8343 -1.152  10 
 3.8172 -1.10031  10 
 3.78204 -1.0308  10 
 3.72428 -0.909602  10 
 3.696 -0.84491  10 
 3.65035 -0.788402  10 
 3.5748 -0.678333  10 
 3.54192 -0.667202  10 
 3.4536 -0.6295  10 

 2.6052  2.67064  10 
 2.49116  2.6052  10 
 2.484  2.59829  10 
 2.40538  2.484  10 
 2.37183  2.3628  10 
 2.37147  2.2416  10 
 2.39316  2.1204  10 
 2.42935  1.9992  10 
 2.4748  1.878  10 
 2.484  1.85716  10 
 2.53216  1.7568  10 
 2.59305  1.6356  10 
 2.6052  1.61248  10 
 2.66293  1.5144  10 
 2.7264  1.40306  10 
 2.73301  1.3932  10 
 2.81224  1.272  10 
 2.8476  1.2136  10 
 2.89496  1.1508  10 
 2.9688  1.04095  10 
 2.97955  1.0296  10 
 3.07912  0.908397  10 
 3.09  0.892714  10 
 3.2112  0.79247  10 
 3.3324  0.797789  10 
 3.39732  0.908397  10 
 3.45288  1.0296  10 
 3.4536  1.03142  10 
 3.47769  1.1508  10 
 3.49714  1.272  10 
 3.51097  1.3932  10 
 3.51867  1.5144  10 
 3.51976  1.6356  10 
 3.5138  1.7568  10 
 3.5004  1.878  10 
 3.4792  1.9992  10 
 3.4536  2.10417  10 
 3.44852  2.1204  10 
 3.39827  2.2416  10 
 3.33804  2.3628  10 
 3.3324  2.37197  10 
 3.24408  2.484  10 
 3.2112  2.5195  10 
 3.10556  2.6052  10 
 3.09  2.61594  10 
 2.9688  2.67119  10 
 2.8476  2.70095  10 
 2.7264  2.70216  10 
 2.6052  2.67064  10 

-2.97  3.578  10 
-2.98012  3.5748  10 
-3.0912  3.52573  10 
-3.18867  3.4536  10 
-3.2124  3.4263  10 
-3.26916  3.3324  10 
-3.30615  3.2112  10 
-3.31067  3.09  10 
-3.28614  2.9688  10 
-3.23558  2.8476  10 
-3.2124  2.80941  10 
-3.14011  2.7264  10 
-3.0912  2.68237  10 
-2.97  2.61579  10 
-2.92595  2.6052  10 
-2.8488  2.58954  10 
-2.7276  2.59263  10 
-2.67159  2.6052  10 
-2.6064  2.62248  10 
-2.4852  2.67949  10 
-2.41281  2.7264  10 
-2.364  2.76715  10 
-2.28625  2.8476  10 
-2.2428  2.91558  10 
-2.21364  2.9688  10 
-2.18555  3.09  10 
-2.19927  3.2112  10 
-2.2428  3.30168  10 
-2.25952  3.3324  10 
-2.364  3.43755  10 
-2.38311  3.4536  10 
-2.4852  3.51086  10 
-2.6064  3.56229  10 
-2.65533  3.5748  10 
-2.7276  3.5883  10 
-2.8488  3.59333  10 
-2.97  3.578  10 
